0.052	6.9411	-4.58813	9.10417	2.42505	
0.0521	6.9411	-4.58627	9.09718	2.43019	
0.0522	6.9411	-4.58442	9.0902	2.43531	
0.0523	6.9411	-4.58256	9.08324	2.44042	
0.0524	6.9411	-4.58071	9.07628	2.44552	
0.0525	6.9411	-4.57886	9.06933	2.45062	
0.0526	6.9411	-4.577	9.0624	2.4557	
0.0527	6.9411	-4.57515	9.05547	2.46078	
0.0528	6.9411	-4.5733	9.04856	2.46584	
0.0529	6.9411	-4.57145	9.04165	2.47089	
0.053	6.9411	-4.5696	9.03476	2.47594	
0.0531	6.9411	-4.56775	9.02787	2.48097	
0.0532	6.9411	-4.5659	9.021	2.48599	
0.0533	6.9411	-4.56405	9.01413	2.49101	
0.0534	6.9411	-4.5622	9.00728	2.49601	
0.0535	6.9411	-4.56035	9.00044	2.50101	
0.0536	6.9411	-4.5585	8.99361	2.50599	
0.0537	6.9411	-4.55666	8.98679	2.51096	
0.0538	6.9411	-4.55481	8.97998	2.51593	
0.0539	6.9411	-4.55296	8.97318	2.52088	
0.054	6.9411	-4.55112	8.96639	2.52582	
0.0541	6.9411	-4.54927	8.95961	2.53076	
0.0542	6.9411	-4.54743	8.95284	2.53568	
0.0543	6.9411	-4.54558	8.94609	2.54059	
0.0544	6.9411	-4.54374	8.93934	2.5455	
0.0545	6.9411	-4.5419	8.93261	2.55039	
0.0546	6.9411	-4.54006	8.92588	2.55527	
0.0547	6.9411	-4.53822	8.91917	2.56014	
0.0548	6.9411	-4.53638	8.91247	2.565	
0.0549	6.9411	-4.53454	8.90578	2.56986	
0.055	6.9411	-4.5327	8.8991	2.5747	
0.0551	6.9411	-4.53086	8.89243	2.57953	
0.0552	6.9411	-4.52902	8.88577	2.58435	
0.0553	6.9411	-4.52718	8.87912	2.58916	
0.0554	6.9411	-4.52535	8.87249	2.59396	
0.0555	6.9411	-4.52351	8.86586	2.59875	
0.0556	6.9411	-4.52168	8.85925	2.60353	
0.0557	6.9411	-4.51984	8.85265	2.60829	
0.0558	6.9411	-4.51801	8.84605	2.61305	
0.0559	6.9411	-4.51618	8.83947	2.6178	
0.056	6.9411	-4.51435	8.83291	2.62254	
0.0561	6.9411	-4.51251	8.82635	2.62726	
0.0562	6.9411	-4.51068	8.8198	2.63198	
0.0563	6.9411	-4.50885	8.81327	2.63668	
0.0564	6.9411	-4.50703	8.80674	2.64138	
0.0565	6.9411	-4.5052	8.80023	2.64606	
0.0566	6.9411	-4.50337	8.79373	2.65074	
0.0567	6.9411	-4.50154	8.78724	2.6554	
0.0568	6.9411	-4.49972	8.78076	2.66005	
0.0569	6.9411	-4.49789	8.77429	2.6647	
0.057	6.9411	-4.49607	8.76784	2.66933	
0.0571	6.9411	-4.49425	8.76139	2.67395	
0.0572	6.9411	-4.49242	8.75496	2.67856	
0.0573	6.9411	-4.4906	8.74854	2.68316	
0.0574	6.9411	-4.48878	8.74213	2.68775	
0.0575	6.9411	-4.48696	8.73573	2.69233	
0.0576	6.9411	-4.48514	8.72934	2.6969	
0.0577	6.94116	-4.48326	8.72297	2.70145	
0.0578	6.94116	-4.48145	8.71661	2.706	
0.0579	6.94116	-4.47963	8.71025	2.71054	
0.058	6.94116	-4.47781	8.70391	2.71506	
0.0581	6.94116	-4.476	8.69758	2.71958	
0.0582	6.94116	-4.47419	8.69127	2.72408	
0.0583	6.94116	-4.47237	8.68496	2.72857	
0.0584	6.94116	-4.47056	8.67867	2.73306	
0.0585	6.94116	-4.46875	8.67238	2.73753	
0.0586	6.94116	-4.46694	8.66611	2.74199	
0.0587	6.94116	-4.46513	8.65985	2.74644	
0.0588	6.94116	-4.46333	8.65361	2.75088	
0.0589	6.94116	-4.46152	8.64737	2.75531	
0.059	6.94116	-4.45971	8.64115	2.75973	
0.0591	6.94116	-4.45791	8.63493	2.76413	
0.0592	6.94116	-4.4561	8.62873	2.76853	
0.0593	6.94116	-4.4543	8.62254	2.77292	
0.0594	6.94116	-4.4525	8.61636	2.77729	
0.0595	6.94116	-4.4507	8.6102	2.78166	
0.0596	6.94116	-4.4489	8.60405	2.78601	
0.0597	6.94116	-4.4471	8.5979	2.79035	
0.0598	6.94116	-4.4453	8.59177	2.79469	
0.0599	6.94116	-4.4435	8.58565	2.79901	
0.06	6.94116	-4.44171	8.57955	2.80332	
0.0601	6.94116	-4.43991	8.57345	2.80762	
0.0602	6.94116	-4.43812	8.56737	2.81191	
0.0603	6.94116	-4.43633	8.5613	2.81619	
0.0604	6.94116	-4.43453	8.55524	2.82045	
0.0605	6.94116	-4.43274	8.54919	2.82471	
0.0606	6.94116	-4.43095	8.54315	2.82896	
0.0607	6.94116	-4.42916	8.53713	2.83319	
0.0608	6.94116	-4.42738	8.53112	2.83742	
0.0609	6.94116	-4.42559	8.52512	2.84163	
0.061	6.94116	-4.4238	8.51913	2.84584	
0.0611	6.94116	-4.42202	8.51315	2.85003	
0.0612	6.94116	-4.42024	8.50719	2.85421	
0.0613	6.94116	-4.41845	8.50123	2.85838	
0.0614	6.94116	-4.41667	8.49529	2.86254	
0.0615	6.94116	-4.41489	8.48936	2.86669	
0.0616	6.94116	-4.41311	8.48344	2.87083	
0.0617	6.94116	-4.41134	8.47754	2.87496	
0.0618	6.94116	-4.40956	8.47165	2.87907	
0.0619	6.94116	-4.40778	8.46576	2.88318	
0.062	6.94116	-4.40601	8.45989	2.88727	
0.0621	6.94116	-4.40424	8.45404	2.89136	
0.0622	6.94116	-4.40246	8.44819	2.89543	
0.0623	6.94116	-4.40069	8.44236	2.8995	
0.0624	6.94116	-4.39892	8.43653	2.90355	
0.0625	6.94116	-4.39715	8.43072	2.90759	
0.0626	6.94116	-4.39539	8.42492	2.91162	
0.0627	6.94116	-4.39362	8.41914	2.91564	
0.0628	6.94116	-4.39185	8.41336	2.91965	
0.0629	6.94116	-4.39009	8.4076	2.92365	
0.063	6.94116	-4.38833	8.40185	2.92764	
0.0631	6.94116	-4.38656	8.39611	2.93161	
0.0632	6.94116	-4.3848	8.39038	2.93558	
0.0633	6.94116	-4.38304	8.38467	2.93954	
0.0634	6.94116	-4.38128	8.37896	2.94348	
0.0635	6.94116	-4.37953	8.37327	2.94742	
0.0636	6.94116	-4.37777	8.36759	2.95134	
0.0637	6.94116	-4.37602	8.36192	2.95525	
0.0638	6.94116	-4.37426	8.35627	2.95915	
0.0639	6.94116	-4.37251	8.35062	2.96305	
0.064	6.94116	-4.37076	8.34499	2.96693	
0.0641	6.94116	-4.36901	8.33937	2.9708	
0.0642	6.94116	-4.36726	8.33376	2.97466	
0.0643	6.94116	-4.36551	8.32817	2.97851	
0.0644	6.94116	-4.36377	8.32258	2.98234	
0.0645	6.94116	-4.36202	8.31701	2.98617	
0.0646	6.94116	-4.36028	8.31145	2.98999	
0.0647	6.94116	-4.35853	8.3059	2.99379	
0.0648	6.94116	-4.35679	8.30036	2.99759	
0.0649	6.94116	-4.35505	8.29483	3.00138	
0.065	6.94116	-4.35331	8.28932	3.00515	
0.0651	6.94116	-4.35157	8.28382	3.00891	
0.0652	6.94116	-4.34984	8.27833	3.01267	
0.0653	6.94116	-4.3481	8.27285	3.01641	
0.0654	6.94117	-4.34636	8.26739	3.02014	
0.0655	6.94117	-4.34462	8.26193	3.02386	
0.0656	6.94117	-4.34289	8.25649	3.02757	
0.0657	6.94117	-4.34116	8.25106	3.03128	
0.0658	6.94117	-4.33943	8.24564	3.03497	
0.0659	6.94117	-4.3377	8.24023	3.03864	
0.066	6.94117	-4.33598	8.23483	3.04231	
0.0661	6.94117	-4.33425	8.22945	3.04597	
0.0662	6.94117	-4.33253	8.22408	3.04962	
0.0663	6.94117	-4.33081	8.21872	3.05326	
0.0664	6.94117	-4.32908	8.21337	3.05688	
0.0665	6.94117	-4.32736	8.20803	3.0605	
0.0666	6.94117	-4.32565	8.20271	3.06411	
0.0667	6.94117	-4.32393	8.19739	3.0677	
0.0668	6.94117	-4.32221	8.19209	3.07129	
0.0669	6.94117	-4.3205	8.1868	3.07486	
0.067	6.94117	-4.31878	8.18152	3.07843	
0.0671	6.94117	-4.31707	8.17626	3.08198	
0.0672	6.94117	-4.31536	8.171	3.08553	
0.0673	6.94117	-4.31365	8.16576	3.08906	
0.0674	6.94117	-4.31194	8.16053	3.09258	
0.0675	6.94117	-4.31023	8.15531	3.09609	
0.0676	6.94117	-4.30853	8.1501	3.0996	
0.0677	6.94117	-4.30682	8.1449	3.10309	
0.0678	6.94117	-4.30512	8.13972	3.10657	
0.0679	6.94117	-4.30342	8.13454	3.11004	
0.068	6.94117	-4.30171	8.12938	3.1135	
0.0681	6.94117	-4.30002	8.12423	3.11695	
0.0682	6.94117	-4.29832	8.11909	3.12039	
0.0683	6.94117	-4.29662	8.11397	3.12382	
0.0684	6.94117	-4.29492	8.10885	3.12724	
0.0685	6.94117	-4.29323	8.10375	3.13065	
0.0686	6.94117	-4.29154	8.09865	3.13405	
0.0687	6.94117	-4.28985	8.09357	3.13744	
0.0688	6.94117	-4.28816	8.0885	3.14082	
0.0689	6.94117	-4.28647	8.08344	3.14419	
0.069	6.94117	-4.28478	8.0784	3.14755	
0.0691	6.94117	-4.28309	8.07336	3.1509	
0.0692	6.94117	-4.28141	8.06834	3.15424	
0.0693	6.94117	-4.27972	8.06333	3.15757	
0.0694	6.94117	-4.27804	8.05832	3.16089	
0.0695	6.94117	-4.27636	8.05333	3.1642	
0.0696	6.94117	-4.27468	8.04836	3.16749	
0.0697	6.94117	-4.273	8.04339	3.17078	
0.0698	6.94117	-4.27132	8.03843	3.17406	
0.0699	6.94117	-4.26965	8.03349	3.17733	
0.07	6.94117	-4.26797	8.02856	3.18059	
0.0701	6.94117	-4.2663	8.02363	3.18384	
0.0702	6.94117	-4.26463	8.01872	3.18708	
0.0703	6.94117	-4.26296	8.01382	3.19031	
0.0704	6.94117	-4.26129	8.00894	3.19352	
0.0705	6.94117	-4.25962	8.00406	3.19673	
0.0706	6.94117	-4.25796	7.99919	3.19993	
0.0707	6.94117	-4.25629	7.99434	3.20312	
0.0708	6.94117	-4.25463	7.9895	3.2063	
0.0709	6.94117	-4.25297	7.98467	3.20947	
0.071	6.94117	-4.2513	7.97984	3.21263	
0.0711	6.94117	-4.24964	7.97504	3.21578	
0.0712	6.94117	-4.24799	7.97024	3.21892	
0.0713	6.94117	-4.24633	7.96545	3.22205	
0.0714	6.94117	-4.24467	7.96067	3.22517	
0.0715	6.94117	-4.24302	7.95591	3.22828	
0.0716	6.94117	-4.24137	7.95115	3.23138	
0.0717	6.94117	-4.23972	7.94641	3.23448	
0.0718	6.94117	-4.23807	7.94168	3.23756	
0.0719	6.94117	-4.23642	7.93696	3.24063	
0.072	6.94117	-4.23477	7.93225	3.24369	
0.0721	6.94117	-4.23312	7.92755	3.24674	
0.0722	6.94117	-4.23148	7.92286	3.24979	
0.0723	6.94117	-4.22983	7.91818	3.25282	
0.0724	6.94117	-4.22819	7.91352	3.25585	
0.0725	6.94117	-4.22655	7.90886	3.25886	
0.0726	6.94117	-4.22491	7.90422	3.26187	
0.0727	6.94117	-4.22327	7.89958	3.26486	
0.0728	6.94117	-4.22164	7.89496	3.26785	
0.0729	6.94117	-4.22	7.89035	3.27083	
0.073	6.94117	-4.21837	7.88575	3.27379	
0.0731	6.94117	-4.21674	7.88116	3.27675	
0.0732	6.94117	-4.2151	7.87658	3.2797	
0.0733	6.94117	-4.21347	7.87201	3.28264	
0.0734	6.94117	-4.21185	7.86745	3.28557	
0.0735	6.94117	-4.21022	7.8629	3.28849	
0.0736	6.94117	-4.20859	7.85836	3.2914	
0.0737	6.94117	-4.20697	7.85384	3.2943	
0.0738	6.94117	-4.20535	7.84932	3.29719	
0.0739	6.94117	-4.20372	7.84482	3.30008	
0.074	6.94117	-4.2021	7.84032	3.30295	
0.0741	6.94117	-4.20048	7.83584	3.30582	
0.0742	6.94117	-4.19887	7.83136	3.30867	
0.0743	6.94117	-4.19725	7.8269	3.31152	
0.0744	6.94117	-4.19563	7.82245	3.31436	
0.0745	6.94117	-4.19402	7.81801	3.31719	
0.0746	6.94117	-4.19241	7.81357	3.32	
0.0747	6.94117	-4.1908	7.80915	3.32281	
0.0748	6.94117	-4.18919	7.80474	3.32562	
0.0749	6.94117	-4.18758	7.80034	3.32841	
0.075	6.94117	-4.18597	7.79595	3.33119	
0.0751	6.94117	-4.18437	7.79157	3.33396	
0.0752	6.94117	-4.18276	7.7872	3.33673	
0.0753	6.94117	-4.18116	7.78284	3.33949	
0.0754	6.94117	-4.17956	7.77849	3.34223	
0.0755	6.94117	-4.17796	7.77416	3.34497	
0.0756	6.94117	-4.17636	7.76983	3.3477	
0.0757	6.94117	-4.17476	7.76551	3.35042	
0.0758	6.94117	-4.17316	7.7612	3.35313	
0.0759	6.94117	-4.17157	7.7569	3.35584	
0.076	6.94117	-4.16997	7.75262	3.35853	
0.0761	6.94117	-4.16838	7.74834	3.36121	
0.0762	6.94117	-4.16679	7.74407	3.36389	
0.0763	6.94117	-4.1652	7.73981	3.36656	
0.0764	6.94117	-4.16361	7.73557	3.36922	
0.0765	6.94117	-4.16203	7.73133	3.37187	
0.0766	6.94117	-4.16044	7.7271	3.37451	
0.0767	6.94117	-4.15886	7.72289	3.37714	
0.0768	6.94117	-4.15727	7.71868	3.37977	
0.0769	6.94117	-4.15569	7.71448	3.38238	
0.077	6.94117	-4.15411	7.71029	3.38499	
0.0771	6.94117	-4.15253	7.70611	3.38759	
0.0772	6.94117	-4.15095	7.70195	3.39018	
0.0773	6.94117	-4.14938	7.69779	3.39276	
0.0774	6.94117	-4.1478	7.69364	3.39533	
0.0775	6.94117	-4.14623	7.6895	3.3979	
0.0776	6.94117	-4.14466	7.68537	3.40046	
0.0777	6.94117	-4.14308	7.68125	3.403	
0.0778	6.94117	-4.14151	7.67714	3.40554	
0.0779	6.94117	-4.13995	7.67305	3.40807	
0.078	6.94117	-4.13838	7.66896	3.4106	
0.0781	6.94117	-4.13681	7.66487	3.41311	
0.0782	6.94117	-4.13525	7.6608	3.41562	
0.0783	6.94117	-4.13369	7.65674	3.41812	
0.0784	6.94117	-4.13212	7.65269	3.42061	
0.0785	6.94117	-4.13056	7.64865	3.42309	
0.0786	6.94117	-4.129	7.64462	3.42556	
0.0787	6.94117	-4.12745	7.64059	3.42803	
0.0788	6.94117	-4.12589	7.63658	3.43048	
0.0789	6.94117	-4.12433	7.63257	3.43293	
0.079	6.94117	-4.12278	7.62858	3.43537	
0.0791	6.94117	-4.12123	7.62459	3.43781	
0.0792	6.94117	-4.11967	7.62062	3.44023	
0.0793	6.94117	-4.11812	7.61665	3.44265	
0.0794	6.94117	-4.11657	7.61269	3.44506	
0.0795	6.94117	-4.11503	7.60874	3.44746	
0.0796	6.94117	-4.11348	7.6048	3.44985	
0.0797	6.94117	-4.11194	7.60087	3.45223	
0.0798	6.94117	-4.11039	7.59695	3.45461	
0.0799	6.94117	-4.10885	7.59304	3.45698	
0.08	6.94117	-4.10731	7.58914	3.45934	
0.0801	6.94117	-4.10577	7.58524	3.4617	
0.0802	6.94117	-4.10423	7.58136	3.46404	
0.0803	6.94117	-4.10269	7.57748	3.46638	
0.0804	6.94117	-4.10115	7.57362	3.46871	
0.0805	6.94117	-4.09962	7.56976	3.47103	
0.0806	6.94117	-4.09809	7.56591	3.47335	
0.0807	6.94117	-4.09655	7.56207	3.47565	
0.0808	6.94117	-4.09502	7.55824	3.47795	
0.0809	6.94117	-4.09349	7.55442	3.48025	
0.081	6.94117	-4.09196	7.55061	3.48253	
0.0811	6.94117	-4.09044	7.5468	3.48481	
0.0812	6.94117	-4.08891	7.54301	3.48708	
0.0813	6.94117	-4.08738	7.53922	3.48934	
0.0814	6.94117	-4.08586	7.53544	3.49159	
0.0815	6.94117	-4.08434	7.53167	3.49384	
0.0816	6.94117	-4.08282	7.52791	3.49608	
0.0817	6.94117	-4.0813	7.52416	3.49831	
0.0818	6.94117	-4.07978	7.52041	3.50054	
0.0819	6.94117	-4.07826	7.51668	3.50275	
0.082	6.94117	-4.07674	7.51295	3.50496	
0.0821	6.94117	-4.07523	7.50923	3.50717	
0.0822	6.94117	-4.07371	7.50553	3.50936	
0.0823	6.94117	-4.0722	7.50182	3.51155	
0.0824	6.94117	-4.07069	7.49813	3.51373	
0.0825	6.94117	-4.06918	7.49445	3.5159	
0.0826	6.94117	-4.06767	7.49077	3.51807	
0.0827	6.94117	-4.06616	7.4871	3.52023	
0.0828	6.94117	-4.06465	7.48345	3.52238	
0.0829	6.94117	-4.06315	7.4798	3.52453	
0.083	6.94117	-4.06165	7.47615	3.52667	
0.0831	6.94117	-4.06014	7.47252	3.5288	
0.0832	6.94117	-4.05864	7.46889	3.53092	
0.0833	6.94117	-4.05714	7.46527	3.53304	
0.0834	6.94117	-4.05564	7.46166	3.53515	
0.0835	6.94117	-4.05414	7.45806	3.53725	
0.0836	6.94117	-4.05264	7.45447	3.53935	
0.0837	6.94117	-4.05115	7.45088	3.54144	
0.0838	6.94117	-4.04965	7.44731	3.54352	
0.0839	6.94117	-4.04816	7.44374	3.5456	
0.084	6.94117	-4.04667	7.44018	3.54766	
0.0841	6.94117	-4.04518	7.43662	3.54973	
0.0842	6.94117	-4.04369	7.43308	3.55178	
0.0843	6.94117	-4.0422	7.42954	3.55383	
0.0844	6.94117	-4.04071	7.42601	3.55587	
0.0845	6.94117	-4.03922	7.42249	3.55791	
0.0846	6.94117	-4.03774	7.41897	3.55994	
0.0847	6.94117	-4.03625	7.41547	3.56196	
0.0848	6.94117	-4.03477	7.41197	3.56397	
0.0849	6.94117	-4.03329	7.40848	3.56598	
0.085	6.94117	-4.03181	7.40499	3.56799	
0.0851	6.94117	-4.03033	7.40152	3.56998	
0.0852	6.94117	-4.02885	7.39805	3.57197	
0.0853	6.94117	-4.02737	7.39459	3.57395	
0.0854	6.94117	-4.02589	7.39113	3.57593	
0.0855	6.94117	-4.02442	7.38769	3.5779	
0.0856	6.94117	-4.02294	7.38425	3.57986	
0.0857	6.94117	-4.02147	7.38082	3.58182	
0.0858	6.94117	-4.02	7.3774	3.58377	
0.0859	6.94117	-4.01853	7.37398	3.58572	
0.086	6.94117	-4.01706	7.37057	3.58766	
0.0861	6.94117	-4.01559	7.36717	3.58959	
0.0862	6.94117	-4.01412	7.36378	3.59152	
0.0863	6.94117	-4.01265	7.36039	3.59344	
0.0864	6.94117	-4.01119	7.35701	3.59535	
0.0865	6.94117	-4.00972	7.35364	3.59726	
0.0866	6.94117	-4.00826	7.35028	3.59916	
0.0867	6.94117	-4.0068	7.34692	3.60105	
0.0868	6.94117	-4.00534	7.34357	3.60294	
0.0869	6.94117	-4.00388	7.34022	3.60483	
0.087	6.94117	-4.00242	7.33689	3.6067	
0.0871	6.94117	-4.00096	7.33356	3.60858	
0.0872	6.94117	-3.9995	7.33024	3.61044	
0.0873	6.94117	-3.99805	7.32692	3.6123	
0.0874	6.94117	-3.99659	7.32361	3.61415	
0.0875	6.94117	-3.99514	7.32031	3.616	
0.0876	6.94117	-3.99369	7.31702	3.61784	
0.0877	6.94117	-3.99224	7.31373	3.61968	
0.0878	6.94117	-3.99079	7.31045	3.62151	
0.0879	6.94117	-3.98934	7.30717	3.62334	
0.088	6.94117	-3.98789	7.30391	3.62516	
0.0881	6.94117	-3.98644	7.30065	3.62697	
0.0882	6.94117	-3.985	7.29739	3.62878	
0.0883	6.94117	-3.98355	7.29414	3.63058	
0.0884	6.94117	-3.98211	7.2909	3.63238	
0.0885	6.94117	-3.98066	7.28767	3.63417	
0.0886	6.94117	-3.97922	7.28444	3.63595	
0.0887	6.94117	-3.97778	7.28122	3.63773	
0.0888	6.94117	-3.97634	7.27801	3.63951	
0.0889	6.94117	-3.9749	7.2748	3.64127	
0.089	6.94117	-3.97346	7.2716	3.64304	
0.0891	6.94117	-3.97202	7.2684	3.6448	
0.0892	6.94117	-3.97059	7.26521	3.64655	
0.0893	6.94117	-3.96915	7.26203	3.6483	
0.0894	6.94117	-3.96772	7.25885	3.65004	
0.0895	6.94117	-3.96629	7.25568	3.65177	
0.0896	6.94117	-3.96485	7.25252	3.6535	
0.0897	6.94117	-3.96342	7.24936	3.65523	
0.0898	6.94117	-3.96199	7.24621	3.65695	
0.0899	6.94117	-3.96056	7.24307	3.65867	
0.09	6.94117	-3.95913	7.23993	3.66038	
0.0901	6.94117	-3.95771	7.2368	3.66208	
0.0902	6.94117	-3.95628	7.23367	3.66378	
0.0903	6.94117	-3.95485	7.23055	3.66548	
0.0904	6.94117	-3.95343	7.22744	3.66717	
0.0905	6.94117	-3.95201	7.22433	3.66885	
0.0906	6.94117	-3.95058	7.22122	3.67053	
0.0907	6.94117	-3.94916	7.21813	3.67221	
0.0908	6.94117	-3.94774	7.21504	3.67388	
0.0909	6.94117	-3.94632	7.21195	3.67554	
0.091	6.94117	-3.9449	7.20887	3.6772	
0.0911	6.94117	-3.94349	7.2058	3.67886	
0.0912	6.94117	-3.94207	7.20273	3.68051	
0.0913	6.94117	-3.94065	7.19967	3.68215	
0.0914	6.94117	-3.93924	7.19662	3.68379	
0.0915	6.94117	-3.93782	7.19357	3.68543	
0.0916	6.94117	-3.93641	7.19052	3.68706	
0.0917	6.94117	-3.935	7.18748	3.68869	
0.0918	6.94117	-3.93358	7.18445	3.69031	
0.0919	6.94117	-3.93217	7.18142	3.69193	
0.092	6.94117	-3.93076	7.1784	3.69354	
0.0921	6.94117	-3.92936	7.17538	3.69515	
0.0922	6.94117	-3.92795	7.17237	3.69675	
0.0923	6.94117	-3.92654	7.16936	3.69835	
0.0924	6.94117	-3.92513	7.16636	3.69994	
0.0925	6.94117	-3.92373	7.16337	3.70153	
0.0926	6.94117	-3.92232	7.16038	3.70312	
0.0927	6.94117	-3.92092	7.15739	3.7047	
0.0928	6.94117	-3.91952	7.15441	3.70628	
0.0929	6.94117	-3.91811	7.15144	3.70785	
0.093	6.94117	-3.91671	7.14847	3.70941	
0.0931	6.94117	-3.91531	7.14551	3.71098	
0.0932	6.94117	-3.91391	7.14255	3.71254	
0.0933	6.94117	-3.91252	7.1396	3.71409	
0.0934	6.94117	-3.91112	7.13665	3.71564	
0.0935	6.94117	-3.90972	7.13371	3.71719	
0.0936	6.94117	-3.90832	7.13077	3.71873	
0.0937	6.94117	-3.90693	7.12783	3.72027	
0.0938	6.94117	-3.90553	7.12491	3.7218	
0.0939	6.94117	-3.90414	7.12198	3.72333	
0.094	6.94117	-3.90275	7.11906	3.72486	
0.0941	6.94117	-3.90136	7.11615	3.72638	
0.0942	6.94117	-3.89996	7.11324	3.72789	
0.0943	6.94117	-3.89857	7.11034	3.72941	
0.0944	6.94117	-3.89718	7.10744	3.73092	
0.0945	6.94117	-3.89579	7.10455	3.73242	
0.0946	6.94117	-3.89441	7.10166	3.73392	
0.0947	6.94117	-3.89302	7.09877	3.73542	
0.0948	6.94117	-3.89163	7.09589	3.73691	
0.0949	6.94117	-3.89025	7.09302	3.7384	
0.095	6.94117	-3.88886	7.09015	3.73989	
0.0951	6.94117	-3.88748	7.08728	3.74137	
0.0952	6.94117	-3.88609	7.08442	3.74285	
0.0953	6.94117	-3.88471	7.08156	3.74432	
0.0954	6.94117	-3.88333	7.07871	3.74579	
0.0955	6.94117	-3.88195	7.07586	3.74726	
0.0956	6.94117	-3.88057	7.07302	3.74872	
0.0957	6.94117	-3.87919	7.07018	3.75018	
0.0958	6.94117	-3.87781	7.06734	3.75164	
0.0959	6.94117	-3.87643	7.06451	3.75309	
0.096	6.94117	-3.87505	7.06169	3.75454	
0.0961	6.94117	-3.87368	7.05886	3.75598	
0.0962	6.94117	-3.8723	7.05605	3.75743	
0.0963	6.94117	-3.87092	7.05323	3.75886	
0.0964	6.94117	-3.86955	7.05042	3.7603	
0.0965	6.94117	-3.86817	7.04762	3.76173	
0.0966	6.94117	-3.8668	7.04482	3.76316	
0.0967	6.94117	-3.86543	7.04202	3.76458	
0.0968	6.94117	-3.86406	7.03923	3.766	
0.0969	6.94117	-3.86269	7.03644	3.76742	
0.097	6.94117	-3.86131	7.03365	3.76883	
0.0971	6.94117	-3.85994	7.03087	3.77024	
0.0972	6.94117	-3.85858	7.0281	3.77165	
0.0973	6.94117	-3.85721	7.02532	3.77306	
0.0974	6.94117	-3.85584	7.02255	3.77446	
0.0975	6.94117	-3.85447	7.01979	3.77586	
0.0976	6.94117	-3.85311	7.01703	3.77725	
0.0977	6.94117	-3.85174	7.01427	3.77864	
0.0978	6.94117	-3.85037	7.01152	3.78003	
0.0979	6.94117	-3.84901	7.00877	3.78142	
0.098	6.94117	-3.84765	7.00602	3.7828	
0.0981	6.94117	-3.84628	7.00328	3.78418	
0.0982	6.94117	-3.84492	7.00054	3.78555	
0.0983	6.94117	-3.84356	6.9978	3.78693	
0.0984	6.94117	-3.8422	6.99507	3.7883	
0.0985	6.94117	-3.84084	6.99235	3.78966	
0.0986	6.94117	-3.83948	6.98962	3.79103	
0.0987	6.94117	-3.83812	6.9869	3.79239	
0.0988	6.94117	-3.83676	6.98418	3.79375	
0.0989	6.94117	-3.8354	6.98147	3.7951	
0.099	6.94117	-3.83404	6.97876	3.79646	
0.0991	6.94117	-3.83268	6.97605	3.7978	
0.0992	6.94117	-3.83133	6.97335	3.79915	
0.0993	6.94117	-3.82997	6.97065	3.8005	
0.0994	6.94117	-3.82862	6.96795	3.80184	
0.0995	6.94117	-3.82726	6.96526	3.80318	
0.0996	6.94117	-3.82591	6.96257	3.80451	
0.0997	6.94117	-3.82455	6.95988	3.80585	
0.0998	6.94117	-3.8232	6.95719	3.80718	
0.0999	6.94117	-3.82185	6.95451	3.80851	
0.1	6.94117	-3.82049	6.95184	3.80983	
0.1001	6.94117	-3.81914	6.94916	3.81115	
0.1002	6.94117	-3.81779	6.94649	3.81247	
0.1003	6.94117	-3.81644	6.94382	3.81379	
0.1004	6.94117	-3.81509	6.94116	3.81511	
0.1005	6.94117	-3.81374	6.93849	3.81642	
0.1006	6.94117	-3.81239	6.93584	3.81773	
0.1007	6.94117	-3.81105	6.93318	3.81904	
0.1008	6.94117	-3.8097	6.93053	3.82035	
0.1009	6.94117	-3.80835	6.92788	3.82165	
0.101	6.94117	-3.80701	6.92523	3.82295	
0.1011	6.94117	-3.80566	6.92258	3.82425	
0.1012	6.94117	-3.80431	6.91994	3.82555	
0.1013	6.94117	-3.80297	6.9173	3.82684	
0.1014	6.94117	-3.80162	6.91467	3.82813	
0.1015	6.94117	-3.80028	6.91203	3.82942	
0.1016	6.94117	-3.79894	6.9094	3.83071	
0.1017	6.94117	-3.79759	6.90677	3.83199	
0.1018	6.94117	-3.79625	6.90415	3.83328	
0.1019	6.94117	-3.79491	6.90153	3.83456	
0.102	6.94117	-3.79357	6.89891	3.83584	
0.1021	6.94117	-3.79223	6.89629	3.83711	
0.1022	6.94117	-3.79089	6.89367	3.83839	
0.1023	6.94117	-3.78955	6.89106	3.83966	
0.1024	6.94117	-3.78821	6.88845	3.84093	
0.1025	6.94117	-3.78687	6.88584	3.8422	
0.1026	6.94117	-3.78553	6.88324	3.84346	
0.1027	6.94117	-3.78419	6.88063	3.84473	
0.1028	6.94117	-3.78285	6.87803	3.84599	
0.1029	6.94117	-3.78151	6.87544	3.84725	
0.103	6.94117	-3.78018	6.87284	3.84851	
0.1031	6.94117	-3.77884	6.87025	3.84977	
0.1032	6.94117	-3.7775	6.86766	3.85102	
0.1033	6.94117	-3.77617	6.86507	3.85227	
0.1034	6.94117	-3.77483	6.86248	3.85352	
0.1035	6.94117	-3.7735	6.8599	3.85477	
0.1036	6.94117	-3.77216	6.85732	3.85602	
0.1037	6.94117	-3.77083	6.85474	3.85727	
0.1038	6.94117	-3.7695	6.85216	3.85851	
0.1039	6.94117	-3.76816	6.84958	3.85975	
0.104	6.94117	-3.76683	6.84701	3.86099	
